"Story","Title","Result","Date","Stability","Duration (s)"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2022-10-20T20:02:50.084+08:00[Asia/Shanghai]","0.0","183.04"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2022-10-20T20:07:27.846+08:00[Asia/Shanghai]","0.0","235.19"
"Voucher entries","Checking line reference place holder","SUCCESS","2022-10-20T20:11:23.796+08:00[Asia/Shanghai]","0.0","268.42"
"Voucher entries","Voucher entry delete a line","SUCCESS","2022-10-20T20:17:50.493+08:00[Asia/Shanghai]","0.0","247.2"
"Voucher entries","Voucher entry multi docs","SUCCESS","2022-10-20T20:33:19.564+08:00[Asia/Shanghai]","0.0","350.28"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2022-10-20T20:43:27.049+08:00[Asia/Shanghai]","0.0","244.62"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2022-10-20T21:08:18.208+08:00[Asia/Shanghai]","0.0","217.19"
"Voucher entries","Creating voucher entry","SUCCESS","2022-10-20T21:16:01.378+08:00[Asia/Shanghai]","0.0","161.77"
"Voucher entries","Release retention adding a line","SUCCESS","2022-10-20T21:18:43.861+08:00[Asia/Shanghai]","0.0","238.08"
"Voucher entries","Voucher entry credit memo","SUCCESS","2022-10-20T21:24:24.509+08:00[Asia/Shanghai]","0.0","200.18"
"Account recon","Refresh accounts","SUCCESS","2022-10-20T21:29:45.986+08:00[Asia/Shanghai]","0.0","112.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2022-10-20T21:31:39.776+08:00[Asia/Shanghai]","0.0","107.36"
"Batch posting","Batch posting voiding process","SUCCESS","2022-10-20T21:33:28.102+08:00[Asia/Shanghai]","0.0","218.12"
"Batch posting","Batch posting general ledger entry","SUCCESS","2022-10-20T21:37:06.936+08:00[Asia/Shanghai]","0.0","191.91"
"General ledger entries","Create general ledger entry","SUCCESS","2022-10-20T21:43:02.934+08:00[Asia/Shanghai]","0.0","176.05"
"Internal transfer","Create internal transfer entry","SUCCESS","2022-10-20T21:49:34.751+08:00[Asia/Shanghai]","0.0","122.58"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2022-10-20T21:51:38.312+08:00[Asia/Shanghai]","0.0","110.04"
"Salary advance","Create salary advance entry","SUCCESS","2022-10-20T21:53:29.297+08:00[Asia/Shanghai]","0.0","137.35"
"Working advance","Create working advance entry","SUCCESS","2022-10-20T21:55:47.642+08:00[Asia/Shanghai]","0.0","141.37"
