"Story","Title","Result","Date","Stability","Duration (s)"
"Review AP entries","Check edit button for voucher entry and redistribute GL","ERROR","2022-10-20T19:20:29.982+08:00[Asia/Shanghai]","0.0","141.31"
"Review AP entries","Print payment form","SUCCESS","2022-10-20T19:22:52.025+08:00[Asia/Shanghai]","0.0","95.32"
"Review AP entries","Edit voucher entry line account number","SUCCESS","2022-10-20T19:24:28.091+08:00[Asia/Shanghai]","0.0","239.99"
"Review AP entries","Payment information","SUCCESS","2022-10-20T19:28:28.827+08:00[Asia/Shanghai]","0.0","92.6"
"Review AP entries","Delete voucher AP entry","SUCCESS","2022-10-20T19:30:02.188+08:00[Asia/Shanghai]","0.0","158.42"
"Review AP entries","Create voucher entry and test filter selection","SUCCESS","2022-10-20T19:32:41.342+08:00[Asia/Shanghai]","0.0","255.55"
"Review AP entries","Create voucher entry review and delete","SUCCESS","2022-10-20T19:36:57.623+08:00[Asia/Shanghai]","0.0","209.82"
"Supplier creation","View a supplier","SUCCESS","2022-10-20T19:40:39.215+08:00[Asia/Shanghai]","0.0","65.29"
"Supplier creation","Supplier creation","IGNORED","2022-10-20T19:41:45.249+08:00[Asia/Shanghai]","0.0","0.4"
"Supplier creation","Edit a supplier","SUCCESS","2022-10-20T19:41:45.726+08:00[Asia/Shanghai]","0.0","139.58"
"Supplier creation","Manage bank account","IGNORED","2022-10-20T19:44:06.066+08:00[Asia/Shanghai]","0.0","0.41"
"Supplier creation","Payment terms update","SUCCESS","2022-10-20T19:44:06.551+08:00[Asia/Shanghai]","0.0","153.68"
"Supplier creation","Search a supplier","FAILURE","2022-10-20T19:46:40.973+08:00[Asia/Shanghai]","0.0","74.36"
"Supplier creation","Validate or deactivate a supplier","FAILURE","2022-10-20T19:47:56.075+08:00[Asia/Shanghai]","0.0","77.26"
"Supplier creation","Supplier and supplier master creation","SUCCESS","2022-10-20T19:49:14.101+08:00[Asia/Shanghai]","0.0","114.26"
"Unbilled PO receipts","Close unbilled PO receipt","SUCCESS","2022-10-20T19:51:10.159+08:00[Asia/Shanghai]","0.0","169.77"
"Unbilled PO receipts","Matching receipt","FAILURE","2022-10-20T19:54:00.667+08:00[Asia/Shanghai]","0.0","96.24"
"Unbilled PO receipts","Unbilled PO matching receipts","FAILURE","2022-10-20T19:55:37.674+08:00[Asia/Shanghai]","0.0","81.44"
"Unbilled PO receipts","Matching receipt with DA","FAILURE","2022-10-20T19:56:59.892+08:00[Asia/Shanghai]","0.0","87.35"
"Unbilled PO receipts","Matching receipt validate","FAILURE","2022-10-20T19:58:28.013+08:00[Asia/Shanghai]","0.0","77.09"
"Unbilled PO receipts","Unbilled POCUPR simple","FAILURE","2022-10-20T19:59:45.903+08:00[Asia/Shanghai]","0.0","87.72"
"Voucher entries","Release retention full","FAILURE","2022-10-20T20:01:15.165+08:00[Asia/Shanghai]","0.0","94.16"
"Voucher entries","Voucher entry without tax rate","SUCCESS","2022-10-20T20:02:50.084+08:00[Asia/Shanghai]","0.0","183.04"
"Voucher entries","Voucher match with positive for adding a line","ERROR","2022-10-20T20:05:53.856+08:00[Asia/Shanghai]","0.0","93.22"
"Voucher entries","Voucher entry with single multiple lines","SUCCESS","2022-10-20T20:07:27.846+08:00[Asia/Shanghai]","0.0","235.19"
"Voucher entries","Checking line reference place holder","SUCCESS","2022-10-20T20:11:23.796+08:00[Asia/Shanghai]","0.0","268.42"
"Voucher entries","Search and post PV","ERROR","2022-10-20T20:15:53.014+08:00[Asia/Shanghai]","0.0","116.69"
"Voucher entries","Voucher entry delete a line","SUCCESS","2022-10-20T20:17:50.493+08:00[Asia/Shanghai]","0.0","247.2"
"Voucher entries","Voucher match with tax","ERROR","2022-10-20T20:21:58.462+08:00[Asia/Shanghai]","0.0","107.97"
"Voucher entries","Partial voucher match","ERROR","2022-10-20T20:23:47.173+08:00[Asia/Shanghai]","0.0","104.9"
"Voucher entries","Voucher match with retention","ERROR","2022-10-20T20:25:32.823+08:00[Asia/Shanghai]","0.0","88.49"
"Voucher entries","Prepayment","IGNORED","2022-10-20T20:27:02.046+08:00[Asia/Shanghai]","0.0","0.47"
"Voucher entries","Voucher entry import CSV file","ERROR","2022-10-20T20:27:02.594+08:00[Asia/Shanghai]","0.0","145.74"
"Voucher entries","Voucher match with negative for adding a line","ERROR","2022-10-20T20:29:29.127+08:00[Asia/Shanghai]","0.0","99.3"
"Voucher entries","Partial voucher match with tax rate","ERROR","2022-10-20T20:31:09.211+08:00[Asia/Shanghai]","0.0","129.6"
"Voucher entries","Voucher entry multi docs","SUCCESS","2022-10-20T20:33:19.564+08:00[Asia/Shanghai]","0.0","350.28"
"Voucher entries","Partial voucher match with negative additional lines","ERROR","2022-10-20T20:39:10.662+08:00[Asia/Shanghai]","0.0","93.16"
"Voucher entries","Simple prepayment","ERROR","2022-10-20T20:40:44.574+08:00[Asia/Shanghai]","0.0","161.69"
"Voucher entries","Voucher entry proceed to payment","SUCCESS","2022-10-20T20:43:27.049+08:00[Asia/Shanghai]","0.0","244.62"
"Voucher entries","Multiple lines with same PO and different item code","ERROR","2022-10-20T20:47:32.405+08:00[Asia/Shanghai]","0.0","110.57"
"Voucher entries","Partial voucher match with retention","ERROR","2022-10-20T20:49:23.743+08:00[Asia/Shanghai]","0.0","137.77"
"Voucher entries","Multiple lines with different PO and different item code","ERROR","2022-10-20T20:51:42.259+08:00[Asia/Shanghai]","0.0","85.44"
"Voucher entries","Create voucher entry using sustainability accounts","ERROR","2022-10-20T20:53:08.44+08:00[Asia/Shanghai]","0.0","199.11"
"Voucher entries","Multiple lines with same PO and same item code","ERROR","2022-10-20T20:56:28.29+08:00[Asia/Shanghai]","0.0","101.84"
"Voucher entries","Voucher match with retention and tax","FAILURE","2022-10-20T20:58:10.873+08:00[Asia/Shanghai]","0.0","100.06"
"Voucher entries","Multiple lines with different PO and same item code","ERROR","2022-10-20T20:59:51.692+08:00[Asia/Shanghai]","0.0","108.65"
"Voucher entries","Simple voucher match","ERROR","2022-10-20T21:01:41.091+08:00[Asia/Shanghai]","0.0","119.78"
"Voucher entries","Release retention partial","ERROR","2022-10-20T21:03:41.598+08:00[Asia/Shanghai]","0.0","185.89"
"Voucher entries","Partial matching with rounded tax amount","ERROR","2022-10-20T21:06:48.234+08:00[Asia/Shanghai]","0.0","89.25"
"Voucher entries","Voucher entry with tax rate rounded","SUCCESS","2022-10-20T21:08:18.208+08:00[Asia/Shanghai]","0.0","217.19"
"Voucher entries","Voucher matching","ERROR","2022-10-20T21:11:56.171+08:00[Asia/Shanghai]","0.0","86.53"
"Voucher entries","Voucher entry export CSV file","ERROR","2022-10-20T21:13:23.44+08:00[Asia/Shanghai]","0.0","157.19"
"Voucher entries","Creating voucher entry","SUCCESS","2022-10-20T21:16:01.378+08:00[Asia/Shanghai]","0.0","161.77"
"Voucher entries","Release retention adding a line","SUCCESS","2022-10-20T21:18:43.861+08:00[Asia/Shanghai]","0.0","238.08"
"Voucher entries","Voucher match with rounded off tax","ERROR","2022-10-20T21:22:43.102+08:00[Asia/Shanghai]","0.0","100.65"
"Voucher entries","Voucher entry credit memo","SUCCESS","2022-10-20T21:24:24.509+08:00[Asia/Shanghai]","0.0","200.18"
"Voucher entries","Partial voucher match with positive additional lines","ERROR","2022-10-20T21:27:45.424+08:00[Asia/Shanghai]","0.0","109.81"
"Account recon","Refresh accounts","SUCCESS","2022-10-20T21:29:45.986+08:00[Asia/Shanghai]","0.0","112.84"
"Annual statistical budget","Create annual statistical entry","SUCCESS","2022-10-20T21:31:39.776+08:00[Asia/Shanghai]","0.0","107.36"
"Batch posting","Batch posting voiding process","SUCCESS","2022-10-20T21:33:28.102+08:00[Asia/Shanghai]","0.0","218.12"
"Batch posting","Batch posting general ledger entry","SUCCESS","2022-10-20T21:37:06.936+08:00[Asia/Shanghai]","0.0","191.91"
"General ledger entries","Create general ledger entry using sustainability accounts","FAILURE","2022-10-20T21:40:20.497+08:00[Asia/Shanghai]","0.0","161.69"
"General ledger entries","Create general ledger entry","SUCCESS","2022-10-20T21:43:02.934+08:00[Asia/Shanghai]","0.0","176.05"
"Inquiry and reports","Order inquiry and update","ERROR","2022-10-20T21:46:00.801+08:00[Asia/Shanghai]","0.0","212.93"
"Internal transfer","Create internal transfer entry","SUCCESS","2022-10-20T21:49:34.751+08:00[Asia/Shanghai]","0.0","122.58"
"Monthly statistical entries","Create monthly statistical entry","SUCCESS","2022-10-20T21:51:38.312+08:00[Asia/Shanghai]","0.0","110.04"
"Salary advance","Create salary advance entry","SUCCESS","2022-10-20T21:53:29.297+08:00[Asia/Shanghai]","0.0","137.35"
"Working advance","Create working advance entry","SUCCESS","2022-10-20T21:55:47.642+08:00[Asia/Shanghai]","0.0","141.37"
"Lease creation","Create and edit pending lease","IGNORED","2022-10-20T21:58:09.969+08:00[Asia/Shanghai]","0.0","0.39"
"Lease creation","Create and search pending lease","IGNORED","2022-10-20T21:58:10.446+08:00[Asia/Shanghai]","0.0","0.23"
"Lease creation","Create pending lease","IGNORED","2022-10-20T21:58:10.76+08:00[Asia/Shanghai]","0.0","0.24"
